% AB mag
% 1.2
% WD model 18000K log g=8 FUV=18.5mag
1424.638912 18.435234
1424.740867 18.435175
1424.842821 18.435120
1424.944775 18.435070
1425.046729 18.435020
1425.148683 18.434980
1425.250637 18.434935
1425.352591 18.434899
1425.454545 18.434864
1425.556500 18.434833
1425.658454 18.434802
1425.760408 18.434777
1425.862362 18.434751
1425.964316 18.434725
1426.066270 18.434699
1426.168224 18.434674
1426.270178 18.434648
1426.372133 18.434622
1426.474087 18.434602
1426.576041 18.434576
1426.677995 18.434550
1426.779949 18.434530
1426.881903 18.434504
1426.983857 18.434479
1427.085811 18.434453
1427.187766 18.434433
1427.289720 18.434407
1427.391674 18.434387
1427.493628 18.434361
1427.595582 18.434336
1427.697536 18.434311
1427.799490 18.434290
1427.901444 18.434265
1428.003398 18.434240
1428.105353 18.434220
1428.207307 18.434194
1428.309261 18.434169
1428.411215 18.434149
1428.513169 18.434124
1428.615123 18.434099
1428.717077 18.434079
1428.819031 18.434054
1428.920986 18.434029
1429.022940 18.434009
1429.124894 18.433984
1429.226848 18.433964
1429.328802 18.433944
1429.430756 18.433924
1429.532710 18.433904
1429.634664 18.433888
1429.736619 18.433873
1429.838573 18.433858
1429.940527 18.433848
1430.042481 18.433843
1430.144435 18.433837
1430.246389 18.433832
1430.348343 18.433832
1430.450297 18.433836
1430.552251 18.433836
1430.654206 18.433840
1430.756160 18.433849
1430.858114 18.433854
1430.960068 18.433863
1431.062022 18.433868
1431.163976 18.433877
1431.265930 18.433887
1431.367884 18.433892
1431.469839 18.433901
1431.571793 18.433911
1431.673747 18.433920
1431.775701 18.433930
1431.877655 18.433935
1431.979609 18.433945
1432.081563 18.433955
1432.183517 18.433964
1432.285472 18.433974
1432.387426 18.433979
1432.489380 18.433989
1432.591334 18.433999
1432.693288 18.434009
1432.795242 18.434014
1432.897196 18.434024
1432.999150 18.434035
1433.101105 18.434045
1433.203059 18.434055
1433.305013 18.434060
1433.406967 18.434070
1433.508921 18.434081
1433.610875 18.434091
1433.712829 18.434101
1433.814783 18.434107
1433.916737 18.434117
1434.018692 18.434128
1434.120646 18.434138
1434.222600 18.434149
1434.324554 18.434160
1434.426508 18.434170
1434.528462 18.434186
1434.630416 18.434196
1434.732370 18.434212
1434.834325 18.434228
1434.936279 18.434243
1435.038233 18.434264
1435.140187 18.434284
1435.242141 18.434305
1435.344095 18.434326
1435.446049 18.434351
1435.548003 18.434377
1435.649958 18.434402
1435.751912 18.434428
1435.853866 18.434454
1435.955820 18.434484
1436.057774 18.434510
1436.159728 18.434541
1436.261682 18.434567
1436.363636 18.434598
1436.465590 18.434624
1436.567545 18.434654
1436.669499 18.434681
1436.771453 18.434711
1436.873407 18.434738
1436.975361 18.434769
1437.077315 18.434795
1437.179269 18.434826
1437.281223 18.434852
1437.383178 18.434884
1437.485132 18.434910
1437.587086 18.434941
1437.689040 18.434968
1437.790994 18.434999
1437.892948 18.435026
1437.994902 18.435057
1438.096856 18.435084
1438.198811 18.435115
1438.300765 18.435142
1438.402719 18.435174
1438.504673 18.435200
1438.606627 18.435232
1438.708581 18.435259
1438.810535 18.435291
1438.912489 18.435318
1439.014444 18.435350
1439.116398 18.435382
1439.218352 18.435409
1439.320306 18.435441
1439.422260 18.435468
1439.524214 18.435495
1439.626168 18.435527
1439.728122 18.435559
1439.830076 18.435587
1439.932031 18.435619
1440.033985 18.435646
1440.135939 18.435679
1440.237893 18.435706
1440.339847 18.435739
1440.441801 18.435766
1440.543755 18.435799
1440.645709 18.435827
1440.747664 18.435859
1440.849618 18.435887
1440.951572 18.435920
1441.053526 18.435947
1441.155480 18.435980
1441.257434 18.436008
1441.359388 18.436041
1441.461342 18.436069
1441.563297 18.436102
1441.665251 18.436130
1441.767205 18.436163
1441.869159 18.436191
1441.971113 18.436224
1442.073067 18.436253
1442.175021 18.436286
1442.276975 18.436314
1442.378929 18.436347
1442.480884 18.436376
1442.582838 18.436409
1442.684792 18.436438
1442.786746 18.436471
1442.888700 18.436500
1442.990654 18.436533
1443.092608 18.436562
1443.194562 18.436596
1443.296517 18.436624
1443.398471 18.436658
1443.500425 18.436687
1443.602379 18.436721
1443.704333 18.436750
1443.806287 18.436784
1443.908241 18.436818
1444.010195 18.436847
1444.112150 18.436881
1444.214104 18.436910
1444.316058 18.436944
1444.418012 18.436973
1444.519966 18.437007
1444.621920 18.437041
1444.723874 18.437076
1444.825828 18.437110
1444.927782 18.437144
1445.029737 18.437184
1445.131691 18.437218
1445.233645 18.437253
1445.335599 18.437292
1445.437553 18.437332
1445.539507 18.437371
1445.641461 18.437411
1445.743415 18.437451
1445.845370 18.437490
1445.947324 18.437530
1446.049278 18.437570
1446.151232 18.437610
1446.253186 18.437649
1446.355140 18.437689
1446.457094 18.437729
1446.559048 18.437774
1446.661003 18.437814
1446.762957 18.437855
1446.864911 18.437895
1446.966865 18.437935
1447.068819 18.437975
1447.170773 18.438015
1447.272727 18.438056
1447.374681 18.438101
1447.476636 18.438141
1447.578590 18.438182
1447.680544 18.438222
1447.782498 18.438263
1447.884452 18.438304
1447.986406 18.438349
1448.088360 18.438390
1448.190314 18.438431
1448.292268 18.438471
1448.394223 18.438512
1448.496177 18.438553
1448.598131 18.438594
1448.700085 18.438640
1448.802039 18.438681
1448.903993 18.438722
1449.005947 18.438763
1449.107901 18.438804
1449.209856 18.438846
1449.311810 18.438887
1449.413764 18.438928
1449.515718 18.438969
1449.617672 18.439016
1449.719626 18.439057
1449.821580 18.439099
1449.923534 18.439140
1450.025489 18.439182
1450.127443 18.439223
1450.229397 18.439265
1450.331351 18.439312
1450.433305 18.439353
1450.535259 18.439395
1450.637213 18.439437
1450.739167 18.439479
1450.841121 18.439521
1450.943076 18.439568
1451.045030 18.439610
1451.146984 18.439652
1451.248938 18.439694
1451.350892 18.439736
1451.452846 18.439778
1451.554800 18.439821
1451.656754 18.439863
1451.758709 18.439910
1451.860663 18.439953
1451.962617 18.439995
1452.064571 18.440038
1452.166525 18.440080
1452.268479 18.440123
1452.370433 18.440165
1452.472387 18.440208
1452.574342 18.440256
1452.676296 18.440298
1452.778250 18.440341
1452.880204 18.440384
1452.982158 18.440427
1453.084112 18.440470
1453.186066 18.440518
1453.288020 18.440561
1453.389975 18.440604
1453.491929 18.440647
1453.593883 18.440690
1453.695837 18.440733
1453.797791 18.440777
1453.899745 18.440820
1454.001699 18.440868
1454.103653 18.440912
1454.205607 18.440955
1454.307562 18.440999
1454.409516 18.441042
1454.511470 18.441086
1454.613424 18.441129
1454.715378 18.441173
1454.817332 18.441222
1454.919286 18.441266
1455.021240 18.441309
1455.123195 18.441353
1455.225149 18.441397
1455.327103 18.441441
1455.429057 18.441490
1455.531011 18.441534
1455.632965 18.441578
1455.734919 18.441622
1455.836873 18.441667
1455.938828 18.441711
1456.040782 18.441755
1456.142736 18.441804
1456.244690 18.441849
1456.346644 18.441893
1456.448598 18.441938
1456.550552 18.441982
1456.652506 18.442027
1456.754460 18.442071
1456.856415 18.442116
1456.958369 18.442166
1457.060323 18.442210
1457.162277 18.442255
1457.264231 18.442300
1457.366185 18.442345
1457.468139 18.442390
1457.570093 18.442435
1457.672048 18.442480
1457.774002 18.442530
1457.875956 18.442575
1457.977910 18.442620
1458.079864 18.442665
1458.181818 18.442711
1458.283772 18.442756
1458.385726 18.442806
1458.487681 18.442852
1458.589635 18.442897
1458.691589 18.442943
1458.793543 18.442988
1458.895497 18.443034
1458.997451 18.443079
1459.099405 18.443125
1459.201359 18.443176
1459.303314 18.443221
1459.405268 18.443267
1459.507222 18.443313
1459.609176 18.443359
1459.711130 18.443405
1459.813084 18.443451
1459.915038 18.443497
1460.016992 18.443548
1460.118946 18.443594
1460.220901 18.443640
1460.322855 18.443687
1460.424809 18.443733
1460.526763 18.443779
1460.628717 18.443831
1460.730671 18.443877
1460.832625 18.443924
1460.934579 18.443970
1461.036534 18.444017
1461.138488 18.444063
1461.240442 18.444110
1461.342396 18.444162
1461.444350 18.444208
1461.546304 18.444255
1461.648258 18.444302
1461.750212 18.444349
1461.852167 18.444396
1461.954121 18.444443
1462.056075 18.444490
1462.158029 18.444542
1462.259983 18.444589
1462.361937 18.444636
1462.463891 18.444683
1462.565845 18.444731
1462.667799 18.444778
1462.769754 18.444825
1462.871708 18.444873
1462.973662 18.444925
1463.075616 18.444973
1463.177570 18.445020
1463.279524 18.445068
1463.381478 18.445116
1463.483432 18.445163
1463.585387 18.445216
1463.687341 18.445264
1463.789295 18.445312
1463.891249 18.445360
1463.993203 18.445407
1464.095157 18.445455
1464.197111 18.445503
1464.299065 18.445551
1464.401020 18.445600
1464.502974 18.445648
1464.604928 18.445696
1464.706882 18.445744
1464.808836 18.445792
1464.910790 18.445841
1465.012744 18.445884
1465.114698 18.445933
1465.216653 18.445976
1465.318607 18.446024
1465.420561 18.446068
1465.522515 18.446111
1465.624469 18.446160
1465.726423 18.446204
1465.828377 18.446247
1465.930331 18.446291
1466.032285 18.446335
1466.134240 18.446384
1466.236194 18.446427
1466.338148 18.446471
1466.440102 18.446515
1466.542056 18.446559
1466.644010 18.446603
1466.745964 18.446647
1466.847918 18.446691
1466.949873 18.446741
1467.051827 18.446785
1467.153781 18.446829
1467.255735 18.446873
1467.357689 18.446918
1467.459643 18.446962
1467.561597 18.447006
1467.663551 18.447051
1467.765506 18.447095
1467.867460 18.447145
1467.969414 18.447190
1468.071368 18.447234
1468.173322 18.447279
1468.275276 18.447324
1468.377230 18.447368
1468.479184 18.447413
1468.581138 18.447458
1468.683093 18.447508
1468.785047 18.447553
1468.887001 18.447598
1468.988955 18.447643
1469.090909 18.447688
1469.192863 18.447733
1469.294817 18.447779
1469.396771 18.447824
1469.498726 18.447869
1469.600680 18.447914
1469.702634 18.447965
1469.804588 18.448010
1469.906542 18.448056
1470.008496 18.448101
1470.110450 18.448147
1470.212404 18.448193
1470.314359 18.448238
1470.416313 18.448289
1470.518267 18.448335
1470.620221 18.448381
1470.722175 18.448426
1470.824129 18.448472
1470.926083 18.448518
1471.028037 18.448564
1471.129992 18.448610
1471.231946 18.448656
1471.333900 18.448702
1471.435854 18.448754
1471.537808 18.448800
1471.639762 18.448846
1471.741716 18.448892
1471.843670 18.448939
1471.945624 18.448985
1472.047579 18.449032
1472.149533 18.449078
1472.251487 18.449130
1472.353441 18.449176
1472.455395 18.449223
1472.557349 18.449270
1472.659303 18.449316
1472.761257 18.449363
1472.863212 18.449410
1472.965166 18.449457
1473.067120 18.449504
1473.169074 18.449556
1473.271028 18.449603
1473.372982 18.449650
1473.474936 18.449697
1473.576890 18.449744
1473.678845 18.449791
1473.780799 18.449839
1473.882753 18.449886
1473.984707 18.449938
1474.086661 18.449986
1474.188615 18.450033
1474.290569 18.450081
1474.392523 18.450128
1474.494477 18.450176
1474.596432 18.450223
1474.698386 18.450271
1474.800340 18.450324
1474.902294 18.450371
1475.004248 18.450419
1475.106202 18.450467
1475.208156 18.450515
1475.310110 18.450563
1475.412065 18.450611
1475.514019 18.450659
1475.615973 18.450707
1475.717927 18.450760
1475.819881 18.450808
1475.921835 18.450857
1476.023789 18.450905
1476.125743 18.450953
1476.227698 18.451001
1476.329652 18.451050
1476.431606 18.451098
1476.533560 18.451152
1476.635514 18.451200
1476.737468 18.451249
1476.839422 18.451298
1476.941376 18.451346
1477.043331 18.451395
1477.145285 18.451444
1477.247239 18.451493
1477.349193 18.451541
1477.451147 18.451590
1477.553101 18.451645
1477.655055 18.451694
1477.757009 18.451743
1477.858963 18.451792
1477.960918 18.451841
1478.062872 18.451890
1478.164826 18.451939
1478.266780 18.451994
1478.368734 18.452043
1478.470688 18.452092
1478.572642 18.452142
1478.674596 18.452191
1478.776551 18.452241
1478.878505 18.452290
1478.980459 18.452340
1479.082413 18.452390
1479.184367 18.452439
1479.286321 18.452494
1479.388275 18.452544
1479.490229 18.452594
1479.592184 18.452644
1479.694138 18.452694
1479.796092 18.452744
1479.898046 18.452794
1480.000000 18.452844
1480.101954 18.452899
1480.203908 18.452949
1480.305862 18.453000
1480.407816 18.453050
1480.509771 18.453100
1480.611725 18.453151
1480.713679 18.453201
1480.815633 18.453251
1480.917587 18.453302
1481.019541 18.453358
1481.121495 18.453408
1481.223449 18.453459
1481.325404 18.453510
1481.427358 18.453560
1481.529312 18.453611
1481.631266 18.453662
1481.733220 18.453713
1481.835174 18.453769
1481.937128 18.453820
1482.039082 18.453871
1482.141037 18.453922
1482.242991 18.453973
1482.344945 18.454024
1482.446899 18.454076
1482.548853 18.454127
1482.650807 18.454183
1482.752761 18.454235
1482.854715 18.454286
1482.956669 18.454338
1483.058624 18.454389
1483.160578 18.454441
1483.262532 18.454492
1483.364486 18.454544
1483.466440 18.454596
1483.568394 18.454653
1483.670348 18.454704
1483.772302 18.454756
1483.874257 18.454808
1483.976211 18.454860
1484.078165 18.454912
1484.180119 18.454964
1484.282073 18.455016
1484.384027 18.455068
1484.485981 18.455120
1484.587935 18.455173
1484.689890 18.455225
1484.791844 18.455272
1484.893798 18.455324
1484.995752 18.455371
1485.097706 18.455418
1485.199660 18.455466
1485.301614 18.455513
1485.403568 18.455560
1485.505523 18.455607
1485.607477 18.455649
1485.709431 18.455697
1485.811385 18.455744
1485.913339 18.455787
1486.015293 18.455834
1486.117247 18.455876
1486.219201 18.455924
1486.321155 18.455966
1486.423110 18.456014
1486.525064 18.456057
1486.627018 18.456104
1486.728972 18.456147
1486.830926 18.456195
1486.932880 18.456237
1487.034834 18.456280
1487.136788 18.456328
1487.238743 18.456371
1487.340697 18.456419
1487.442651 18.456462
1487.544605 18.456510
1487.646559 18.456553
1487.748513 18.456601
1487.850467 18.456645
1487.952421 18.456693
1488.054376 18.456736
1488.156330 18.456779
1488.258284 18.456828
1488.360238 18.456871
1488.462192 18.456920
1488.564146 18.456963
1488.666100 18.457012
1488.768054 18.457055
1488.870008 18.457104
1488.971963 18.457148
1489.073917 18.457191
1489.175871 18.457240
1489.277825 18.457284
1489.379779 18.457333
1489.481733 18.457377
1489.583687 18.457426
1489.685641 18.457470
1489.787596 18.457519
1489.889550 18.457563
1489.991504 18.457612
1490.093458 18.457656
1490.195412 18.457705
1490.297366 18.457750
1490.399320 18.457794
1490.501274 18.457843
1490.603229 18.457888
1490.705183 18.457937
1490.807137 18.457981
1490.909091 18.458031
1491.011045 18.458076
1491.112999 18.458125
1491.214953 18.458170
1491.316907 18.458215
1491.418862 18.458265
1491.520816 18.458309
1491.622770 18.458359
1491.724724 18.458404
1491.826678 18.458454
1491.928632 18.458499
1492.030586 18.458549
1492.132540 18.458594
1492.234494 18.458644
1492.336449 18.458689
1492.438403 18.458740
1492.540357 18.458785
1492.642311 18.458835
1492.744265 18.458881
1492.846219 18.458926
1492.948173 18.458977
1493.050127 18.459022
1493.152082 18.459073
1493.254036 18.459118
1493.355990 18.459169
1493.457944 18.459214
1493.559898 18.459265
1493.661852 18.459311
1493.763806 18.459357
1493.865760 18.459408
1493.967715 18.459453
1494.069669 18.459504
1494.171623 18.459550
1494.273577 18.459602
1494.375531 18.459647
1494.477485 18.459699
1494.579439 18.459745
1494.681393 18.459796
1494.783347 18.459842
1494.885302 18.459894
1494.987256 18.459940
1495.089210 18.459986
1495.191164 18.460038
1495.293118 18.460084
1495.395072 18.460136
1495.497026 18.460182
1495.598980 18.460234
1495.700935 18.460281
1495.802889 18.460333
1495.904843 18.460379
1496.006797 18.460431
1496.108751 18.460478
1496.210705 18.460525
1496.312659 18.460577
1496.414613 18.460624
1496.516568 18.460676
1496.618522 18.460723
1496.720476 18.460775
1496.822430 18.460822
1496.924384 18.460875
1497.026338 18.460922
1497.128292 18.460969
1497.230246 18.461022
1497.332201 18.461069
1497.434155 18.461122
1497.536109 18.461169
1497.638063 18.461222
1497.740017 18.461269
1497.841971 18.461322
1497.943925 18.461369
1498.045879 18.461422
1498.147833 18.461470
1498.249788 18.461523
1498.351742 18.461571
1498.453696 18.461618
1498.555650 18.461672
1498.657604 18.461720
1498.759558 18.461773
1498.861512 18.461821
1498.963466 18.461874
1499.065421 18.461922
1499.167375 18.461976
1499.269329 18.462024
1499.371283 18.462072
1499.473237 18.462125
1499.575191 18.462174
1499.677145 18.462227
1499.779099 18.462276
1499.881054 18.462330
1499.983008 18.462378
1500.084962 18.462432
1500.186916 18.462480
1500.288870 18.462534
1500.390824 18.462583
1500.492778 18.462637
1500.594732 18.462686
1500.696686 18.462740
1500.798641 18.462789
1500.900595 18.462838
1501.002549 18.462892
1501.104503 18.462941
1501.206457 18.462995
1501.308411 18.463044
1501.410365 18.463099
1501.512319 18.463148
1501.614274 18.463202
1501.716228 18.463252
1501.818182 18.463301
1501.920136 18.463356
1502.022090 18.463405
1502.124044 18.463460
1502.225998 18.463509
1502.327952 18.463564
1502.429907 18.463614
1502.531861 18.463669
1502.633815 18.463718
1502.735769 18.463774
1502.837723 18.463823
1502.939677 18.463878
1503.041631 18.463928
1503.143585 18.463978
1503.245540 18.464033
1503.347494 18.464083
1503.449448 18.464139
1503.551402 18.464189
1503.653356 18.464244
1503.755310 18.464295
1503.857264 18.464350
1503.959218 18.464400
1504.061172 18.464451
1504.163127 18.464506
1504.265081 18.464557
1504.367035 18.464607
1504.468989 18.464663
1504.570943 18.464714
1504.672897 18.464764
1504.774851 18.464815
1504.876805 18.464865
1504.978760 18.464911
1505.080714 18.464961
1505.182668 18.465012
1505.284622 18.465057
1505.386576 18.465103
1505.488530 18.465148
1505.590484 18.465194
1505.692438 18.465239
1505.794393 18.465285
1505.896347 18.465330
1505.998301 18.465376
1506.100255 18.465421
1506.202209 18.465467
1506.304163 18.465507
1506.406117 18.465553
1506.508071 18.465599
1506.610025 18.465645
1506.711980 18.465691
1506.813934 18.465731
1506.915888 18.465777
1507.017842 18.465823
1507.119796 18.465870
1507.221750 18.465916
1507.323704 18.465956
1507.425658 18.466003
1507.527613 18.466049
1507.629567 18.466095
1507.731521 18.466142
1507.833475 18.466182
1507.935429 18.466229
1508.037383 18.466275
1508.139337 18.466322
1508.241291 18.466369
1508.343246 18.466415
1508.445200 18.466456
1508.547154 18.466503
1508.649108 18.466550
1508.751062 18.466597
1508.853016 18.466638
1508.954970 18.466685
1509.056924 18.466732
1509.158879 18.466779
1509.260833 18.466826
1509.362787 18.466867
1509.464741 18.466915
1509.566695 18.466962
1509.668649 18.467009
1509.770603 18.467056
1509.872557 18.467103
1509.974511 18.467145
1510.076466 18.467193
1510.178420 18.467240
1510.280374 18.467288
1510.382328 18.467335
1510.484282 18.467377
1510.586236 18.467425
1510.688190 18.467472
1510.790144 18.467520
1510.892099 18.467562
1510.994053 18.467610
1511.096007 18.467658
1511.197961 18.467706
1511.299915 18.467754
1511.401869 18.467796
1511.503823 18.467844
1511.605777 18.467892
1511.707732 18.467940
1511.809686 18.467988
1511.911640 18.468037
1512.013594 18.468079
1512.115548 18.468128
1512.217502 18.468176
1512.319456 18.468224
1512.421410 18.468273
1512.523364 18.468316
1512.625319 18.468364
1512.727273 18.468413
1512.829227 18.468461
1512.931181 18.468510
1513.033135 18.468553
1513.135089 18.468602
1513.237043 18.468650
1513.338997 18.468699
1513.440952 18.468748
1513.542906 18.468791
1513.644860 18.468840
1513.746814 18.468889
1513.848768 18.468938
1513.950722 18.468988
1514.052676 18.469031
1514.154630 18.469080
1514.256585 18.469129
1514.358539 18.469179
1514.460493 18.469228
1514.562447 18.469272
1514.664401 18.469321
1514.766355 18.469371
1514.868309 18.469420
1514.970263 18.469470
1515.072218 18.469519
1515.174172 18.469563
1515.276126 18.469613
1515.378080 18.469663
1515.480034 18.469712
1515.581988 18.469762
1515.683942 18.469806
1515.785896 18.469856
1515.887850 18.469906
1515.989805 18.469956
1516.091759 18.470001
1516.193713 18.470051
1516.295667 18.470101
1516.397621 18.470151
1516.499575 18.470201
1516.601529 18.470246
1516.703483 18.470296
1516.805438 18.470347
1516.907392 18.470397
1517.009346 18.470447
1517.111300 18.470498
1517.213254 18.470543
1517.315208 18.470593
1517.417162 18.470644
1517.519116 18.470695
1517.621071 18.470745
1517.723025 18.470790
1517.824979 18.470841
1517.926933 18.470892
1518.028887 18.470943
1518.130841 18.470988
1518.232795 18.471039
1518.334749 18.471090
1518.436703 18.471141
1518.538658 18.471192
1518.640612 18.471244
1518.742566 18.471289
1518.844520 18.471340
1518.946474 18.471392
1519.048428 18.471443
1519.150382 18.471494
1519.252336 18.471540
1519.354291 18.471592
1519.456245 18.471643
1519.558199 18.471695
1519.660153 18.471746
1519.762107 18.471792
1519.864061 18.471844
1519.966015 18.471896
1520.067969 18.471948
1520.169924 18.471999
1520.271878 18.472046
1520.373832 18.472098
1520.475786 18.472150
1520.577740 18.472202
1520.679694 18.472254
1520.781648 18.472300
1520.883602 18.472352
1520.985556 18.472404
1521.087511 18.472457
1521.189465 18.472509
1521.291419 18.472556
1521.393373 18.472608
1521.495327 18.472660
1521.597281 18.472713
1521.699235 18.472765
1521.801189 18.472818
1521.903144 18.472865
1522.005098 18.472918
1522.107052 18.472970
1522.209006 18.473023
1522.310960 18.473076
1522.412914 18.473123
1522.514868 18.473176
1522.616822 18.473229
1522.718777 18.473282
1522.820731 18.473329
1522.922685 18.473382
1523.024639 18.473435
1523.126593 18.473489
1523.228547 18.473542
1523.330501 18.473589
1523.432455 18.473643
1523.534410 18.473696
1523.636364 18.473749
1523.738318 18.473803
1523.840272 18.473856
1523.942226 18.473904
1524.044180 18.473958
1524.146134 18.474011
1524.248088 18.474065
1524.350042 18.474113
1524.451997 18.474167
1524.553951 18.474215
1524.655905 18.474269
1524.757859 18.474317
1524.859813 18.474365
1524.961767 18.474413
1525.063721 18.474462
1525.165675 18.474510
1525.267630 18.474559
1525.369584 18.474607
1525.471538 18.474650
1525.573492 18.474698
1525.675446 18.474741
1525.777400 18.474790
1525.879354 18.474833
1525.981308 18.474876
1526.083263 18.474919
1526.185217 18.474968
1526.287171 18.475011
1526.389125 18.475054
1526.491079 18.475098
1526.593033 18.475147
1526.694987 18.475190
1526.796941 18.475233
1526.898895 18.475277
1527.000850 18.475326
1527.102804 18.475369
1527.204758 18.475413
1527.306712 18.475456
1527.408666 18.475500
1527.510620 18.475549
1527.612574 18.475593
1527.714528 18.475637
1527.816483 18.475681
1527.918437 18.475730
1528.020391 18.475774
1528.122345 18.475818
1528.224299 18.475862
1528.326253 18.475912
1528.428207 18.475956
1528.530161 18.476000
1528.632116 18.476044
1528.734070 18.476088
1528.836024 18.476138
1528.937978 18.476183
1529.039932 18.476227
1529.141886 18.476271
1529.243840 18.476321
1529.345794 18.476366
1529.447749 18.476410
1529.549703 18.476455
1529.651657 18.476505
1529.753611 18.476550
1529.855565 18.476594
1529.957519 18.476639
1530.059473 18.476684
1530.161427 18.476734
1530.263381 18.476779
1530.365336 18.476824
1530.467290 18.476869
1530.569244 18.476920
1530.671198 18.476965
1530.773152 18.477010
1530.875106 18.477055
1530.977060 18.477106
1531.079014 18.477151
1531.180969 18.477196
1531.282923 18.477241
1531.384877 18.477292
1531.486831 18.477338
1531.588785 18.477383
1531.690739 18.477428
1531.792693 18.477474
1531.894647 18.477525
1531.996602 18.477571
1532.098556 18.477616
1532.200510 18.477662
1532.302464 18.477713
1532.404418 18.477759
1532.506372 18.477805
1532.608326 18.477851
1532.710280 18.477902
1532.812234 18.477948
1532.914189 18.477994
1533.016143 18.478040
1533.118097 18.478092
1533.220051 18.478138
1533.322005 18.478184
1533.423959 18.478230
1533.525913 18.478277
1533.627867 18.478329
1533.729822 18.478375
1533.831776 18.478421
1533.933730 18.478468
1534.035684 18.478520
1534.137638 18.478566
1534.239592 18.478613
1534.341546 18.478659
1534.443500 18.478712
1534.545455 18.478758
1534.647409 18.478805
1534.749363 18.478852
1534.851317 18.478899
1534.953271 18.478951
1535.055225 18.478998
1535.157179 18.479045
1535.259133 18.479092
1535.361088 18.479145
1535.463042 18.479192
1535.564996 18.479239
1535.666950 18.479286
1535.768904 18.479339
1535.870858 18.479386
1535.972812 18.479433
1536.074766 18.479481
1536.176720 18.479534
1536.278675 18.479581
1536.380629 18.479629
1536.482583 18.479676
1536.584537 18.479724
1536.686491 18.479777
1536.788445 18.479824
1536.890399 18.479872
1536.992353 18.479920
1537.094308 18.479973
1537.196262 18.480021
1537.298216 18.480069
1537.400170 18.480117
1537.502124 18.480170
1537.604078 18.480218
1537.706032 18.480266
1537.807986 18.480314
1537.909941 18.480363
1538.011895 18.480416
1538.113849 18.480465
1538.215803 18.480513
1538.317757 18.480561
1538.419711 18.480615
1538.521665 18.480664
1538.623619 18.480712
1538.725573 18.480760
1538.827528 18.480815
1538.929482 18.480863
1539.031436 18.480912
1539.133390 18.480960
1539.235344 18.481009
1539.337298 18.481064
1539.439252 18.481112
1539.541206 18.481161
1539.643161 18.481210
1539.745115 18.481265
1539.847069 18.481313
1539.949023 18.481362
1540.050977 18.481411
1540.152931 18.481466
1540.254885 18.481515
1540.356839 18.481565
1540.458794 18.481614
1540.560748 18.481663
1540.662702 18.481718
1540.764656 18.481767
1540.866610 18.481817
1540.968564 18.481866
1541.070518 18.481921
1541.172472 18.481971
1541.274427 18.482020
1541.376381 18.482070
1541.478335 18.482120
1541.580289 18.482175
1541.682243 18.482225
1541.784197 18.482275
1541.886151 18.482324
1541.988105 18.482380
1542.090059 18.482430
1542.192014 18.482480
1542.293968 18.482530
1542.395922 18.482586
1542.497876 18.482636
1542.599830 18.482686
1542.701784 18.482736
1542.803738 18.482786
1542.905692 18.482842
1543.007647 18.482893
1543.109601 18.482943
1543.211555 18.482993
1543.313509 18.483050
1543.415463 18.483100
1543.517417 18.483151
1543.619371 18.483201
1543.721325 18.483258
1543.823280 18.483308
1543.925234 18.483359
1544.027188 18.483410
1544.129142 18.483460
1544.231096 18.483517
1544.333050 18.483568
1544.435004 18.483619
1544.536958 18.483670
1544.638912 18.483721
1544.740867 18.483766
1544.842821 18.483817
1544.944775 18.483868
1545.046729 18.483913
1545.148683 18.483965
1545.250637 18.484010
1545.352591 18.484055
1545.454545 18.484101
1545.556500 18.484146
1545.658454 18.484192
1545.760408 18.484237
1545.862362 18.484283
1545.964316 18.484323
1546.066270 18.484368
1546.168224 18.484414
1546.270178 18.484460
1546.372133 18.484500
1546.474087 18.484546
1546.576041 18.484592
1546.677995 18.484632
1546.779949 18.484678
1546.881903 18.484724
1546.983857 18.484770
1547.085811 18.484810
1547.187766 18.484856
1547.289720 18.484902
1547.391674 18.484948
1547.493628 18.484989
1547.595582 18.485035
1547.697536 18.485082
1547.799490 18.485122
1547.901444 18.485168
1548.003398 18.485215
1548.105353 18.485256
1548.207307 18.485302
1548.309261 18.485349
1548.411215 18.485395
1548.513169 18.485436
1548.615123 18.485483
1548.717077 18.485530
1548.819031 18.485577
1548.920986 18.485618
1549.022940 18.485664
1549.124894 18.485711
1549.226848 18.485752
1549.328802 18.485800
1549.430756 18.485847
1549.532710 18.485894
1549.634664 18.485935
1549.736619 18.485982
1549.838573 18.486029
1549.940527 18.486071
1550.042481 18.486118
1550.144435 18.486166
1550.246389 18.486213
1550.348343 18.486254
1550.450297 18.486302
1550.552251 18.486350
1550.654206 18.486397
1550.756160 18.486439
1550.858114 18.486486
1550.960068 18.486534
1551.062022 18.486576
1551.163976 18.486624
1551.265930 18.486672
1551.367884 18.486714
1551.469839 18.486762
1551.571793 18.486810
1551.673747 18.486858
1551.775701 18.486900
1551.877655 18.486948
1551.979609 18.486996
1552.081563 18.487044
1552.183517 18.487086
1552.285472 18.487135
1552.387426 18.487183
1552.489380 18.487225
1552.591334 18.487274
1552.693288 18.487322
1552.795242 18.487371
1552.897196 18.487413
1552.999150 18.487462
1553.101105 18.487510
1553.203059 18.487553
1553.305013 18.487602
1553.406967 18.487651
1553.508921 18.487699
1553.610875 18.487742
1553.712829 18.487791
1553.814783 18.487840
1553.916737 18.487889
